x y value
5.0000000000e-01 -1.0000000000e+00 2.3131149070e-04
5.1111111111e-01 -1.0000000000e+00 2.7760330883e-04
5.2222222222e-01 -1.0000000000e+00 3.1845201472e-04
5.3333333333e-01 -1.0000000000e+00 3.5374945902e-04
5.4444444444e-01 -1.0000000000e+00 3.8347799494e-04
5.5555555556e-01 -1.0000000000e+00 4.0768346208e-04
5.6666666667e-01 -1.0000000000e+00 4.2645344053e-04
5.7777777778e-01 -1.0000000000e+00 4.3990172921e-04
5.8888888889e-01 -1.0000000000e+00 4.4815940262e-04
6.0000000000e-01 -1.0000000000e+00 4.5137226242e-04
6.1111111111e-01 -1.0000000000e+00 4.4970403787e-04
